0.1,0.4,0.2
0.1033547644824915,0.40023329123478824,0.19697379158312422
0.09778373163507904,0.3938048365345197,0.22186953300177273
0.12782156724067306,0.36051791322404064,0.20314031486856063
0.14195322760271828,0.3626900352319499,0.190005283984504
0.08400569757588995,0.37111975137973763,0.21461750017654474
0.09969633127159347,0.3698496361238499,0.2126928840019454
0.11877837062180434,0.39311368387940226,0.19709757949414536
0.11148358100026388,0.3853334236176233,0.22977930831050272
0.13183361689761108,0.3789916654090522,0.2320310345598145
0.09443952038545851,0.36246292419123377,0.1966112970702768
0.10975041973721542,0.3966942360752642,0.22030086608535718
0.12752081730160672,0.3765963998513241,0.21877654558680606
0.13473261449065643,0.3387163440532451,0.21954800740237596
0.10419220074501384,0.3428149206265117,0.22438403383459116
0.14131355556378067,0.3629102377696181,0.16981257184630194
0.12601660254928618,0.36264176904746753,0.24573754936282807
0.14272779000281244,0.39871085102369486,0.24249892579584764
0.1394619922689194,0.35181986605867943,0.2577528173874069
0.14139203713557635,0.356143383387779,0.1949671476981534
0.16634751540070125,0.31138594781869594,0.2801826761472748
0.16144598887648276,0.3654948717689033,0.217878014458202
0.13885164918921897,0.3228507110513815,0.2511911960792623
0.12001672726881624,0.2918204827958174,0.23790209062582726
0.14331543138260908,0.3448760508192836,0.28509602518376664
0.16461288600925636,0.310370968681715,0.2199496899958357
0.16840060142915603,0.33570775556851,0.24570921087998096
0.15832643839278962,0.33863000635424584,0.2576853099918403
0.1542462251923551,0.3042474200532358,0.2626961710625351
0.11793010744441218,0.29454964898830366,0.2533688894782289
0.16294188079865435,0.30335330013599704,0.2601200748954393
0.14900856228814086,0.3004326713150608,0.24803208385415348
0.18008758773298916,0.30058588101780104,0.24937016456445654
0.1952153831108132,0.3187869536992791,0.29825254348495195
0.1863711203973624,0.2846065248444907,0.26464894169749953
0.17046365785971243,0.28339363244520976,0.26100220693487663
0.16909421768590246,0.2940604251679396,0.2542076735153498
0.16830182234204175,0.28422601712988516,0.2546896628515826
0.19913446182698283,0.2647084996139057,0.27249181152303253
0.20220554757504536,0.2789899391471037,0.2737528815920225
0.24129530436890356,0.2851592522301396,0.2973539826652106
0.20577613218745028,0.27998752380572584,0.3070092097046317
0.20481079398165583,0.258399217663676,0.2693941424940052
0.1773713090551075,0.2847762654948512,0.25043920223918903
0.22125847136918486,0.27741161918512613,0.2743080091770652
0.18212872975675581,0.27151927031508394,0.28476990356208726
0.16225403043945424,0.28968019302104747,0.29270967670865955
0.18873351247525502,0.2539700549623624,0.3000225171759408
0.19428086960751645,0.2807406795296554,0.3126591215396724
0.16209356584476337,0.2750710155389234,0.27728172856124866
0.1969698833068527,0.2462674434240085,0.3166610953731835
0.2096978074217424,0.20035968837987805,0.2863743263844944
0.20401193987260205,0.2433537510673278,0.31792060198573413
0.22310443078309766,0.22513930362350215,0.31058409685077376
0.2126305870978489,0.2451179716339535,0.33408886397869847
0.18982869295296942,0.26727403777730296,0.2927994108038085
0.20115893557365896,0.2465264151561995,0.29626437330219757
0.21273480062968253,0.23432577423755174,0.33847368820537627
0.21316040595941854,0.23046995044619067,0.3352614971367537
0.2217060619904038,0.2326007385234748,0.3135255093976608
0.21359050368225307,0.20052186589053836,0.31045244038998915
0.20524627490067598,0.1923708960964438,0.32339882087339744
0.2570159445010863,0.19262260801693792,0.3152764967702729
0.2455069650992061,0.21580650153102626,0.3300123161903646
0.2559845237879849,0.1905229741667382,0.3327339153686471
0.23975127017696715,0.1552120301425479,0.3210121474791746
0.24923236747694671,0.1921046797673008,0.3154402559170607
0.2437885055072346,0.1800758739423763,0.32243732177427353
0.24409731414516578,0.18531162676360113,0.3469578952580984
0.2532546733131783,0.1731275046787363,0.3627269849463677
0.2502268486229924,0.20434354240536676,0.3500856777745926
0.23951037884732934,0.21237993600081587,0.37934142678389693
0.2466241814352001,0.2012401992304141,0.3467581172852852
0.2389190960987532,0.20196904680903513,0.3385713701854138
0.256735023141004,0.13820491206061059,0.34285687169920503
0.2501070643250775,0.16608924425622945,0.3671070396890157
0.25601105252311257,0.1790774640291895,0.3768101852573416
0.2452834735868377,0.17102127149814356,0.36073876833917606
0.22657212718291023,0.1947791603171543,0.34700490180840765
0.23153578199062894,0.16493025925805707,0.36618624563444185
0.25702170481539804,0.23460369005170212,0.3606502887505791
0.2681178148732263,0.19153140851923284,0.3576761407717492
0.2816260662308911,0.13859805140422657,0.34755270992761983
0.2604484516651828,0.1453637542826927,0.317889464976242
0.26754892451870654,0.14123224426893258,0.36850863660195093
0.2929988436493856,0.14831959685108048,0.37272183646789425
0.2909728846095557,0.14036323115000354,0.3689668426862039
0.2738535495253788,0.12966041972612816,0.3519447119534837
0.2527376635904455,0.13864085434641404,0.3731331101509001
0.3101659580169911,0.15395780704542092,0.43497705672904347
0.29652419709761557,0.1166388074778661,0.34623725716796244
0.30479137234669584,0.13868040528814438,0.41558043594343796
0.2668431728601029,0.1337894509559389,0.39925962963493017
0.31407861860099595,0.14371930352130685,0.3813535749376657
0.3013928751467991,0.09498784770190577,0.36632529129150093
0.29227279355805713,0.10157004207509267,0.41528843472693605
0.30939269550260257,0.12419671076664988,0.41954430160706846
0.2866386023843637,0.08932525815482308,0.37525361727317147
0.3129683581610772,0.08223770653416426,0.38165278706723327
0.3149364264558223,0.08070889728474538,0.4196609516886644
